[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=login&m=public | INFO: Tag[ app_begin ] --START--
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=login&m=public | INFO: Tag[ view_template ] --END-- [ RunTime:0.009239s ]
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=login&m=public | INFO: Tag[ view_parse ] --START--
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=login&m=public | INFO: Run ParseTemplate Behavior [ RunTime:0.044851s ]
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=login&m=public | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044975s ]
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=login&m=public | INFO: Tag[ view_filter ] --START--
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=login&m=public | INFO: Run ContentReplace Behavior [ RunTime:0.003652s ]
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=login&m=public | INFO: Run TokenBuild Behavior [ RunTime:0.002187s ]
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=login&m=public | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001975s ]
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=login&m=public | INFO: Run ShowRuntime Behavior [ RunTime:0.002029s ]
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=login&m=public | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010268s ]
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=login&m=public | INFO: Tag[ view_end ] --START--
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=login&m=public | INFO: Run ShowPageTrace Behavior [ RunTime:0.001860s ]
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=login&m=public | INFO: Tag[ view_end ] --END-- [ RunTime:0.001956s ]
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=verify&m=verify&rand=1456803908 | INFO: Tag[ app_begin ] --START--
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=verify&m=verify&rand=1456803908 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004651s ]
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=verify&m=verify&rand=1456803908 | INFO: Run CheckLang Behavior [ RunTime:0.003506s ]
[ 2016-03-01T11:45:08+08:00 ] /hz/index.php?a=verify&m=verify&rand=1456803908 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008420s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ app_begin ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001563s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Run CheckLang Behavior [ RunTime:0.002496s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004231s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_admin` [ RunTime:0.003709s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_items_cate` [ RunTime:0.004459s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_user` [ RunTime:0.003072s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_user_info` [ RunTime:0.003112s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_user_msg` [ RunTime:0.003360s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_seo` [ RunTime:0.004124s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_role` [ RunTime:0.003850s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `sk_role` WHERE id=8 LIMIT 1   [ RunTime:0.000327s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_group` [ RunTime:0.003405s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | SQL: SELECT `id`,`title` FROM `sk_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000459s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_setting` [ RunTime:0.003702s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | SQL: SELECT * FROM `sk_setting`  [ RunTime:0.000302s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 66 行.
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_template ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Run LocationTemplate Behavior [ RunTime:0.002536s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002631s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_parse ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | NOTIC: [8] Undefined variable: lang 61acf2961088e1c8be817cc708b9bd0a.php 第 38 行.
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Run ParseTemplate Behavior [ RunTime:0.032930s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033037s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_filter ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Run ContentReplace Behavior [ RunTime:0.001680s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Run TokenBuild Behavior [ RunTime:0.001464s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001327s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Run ShowRuntime Behavior [ RunTime:0.002785s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007568s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_end ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001697s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001837s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ app_begin ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002771s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Run CheckLang Behavior [ RunTime:0.004971s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007987s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_admin` [ RunTime:0.003797s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_items_cate` [ RunTime:0.004477s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_user` [ RunTime:0.003715s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_user_info` [ RunTime:0.003539s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_user_msg` [ RunTime:0.003409s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_seo` [ RunTime:0.003972s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_role` [ RunTime:0.003937s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `sk_role` WHERE id=8 LIMIT 1   [ RunTime:0.000286s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_group` [ RunTime:0.003382s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | SQL: SELECT `id`,`title` FROM `sk_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000530s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_setting` [ RunTime:0.003572s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | SQL: SELECT * FROM `sk_setting`  [ RunTime:0.000310s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 66 行.
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | SQL: select version() as ver [ RunTime:0.000170s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_template ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Run LocationTemplate Behavior [ RunTime:0.002301s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_template ] --END-- [ RunTime:0.002413s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_parse ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | NOTIC: [8] Undefined variable: sub_menu 39668b7739752a70dba9b6d72f8d0b27.php 第 37 行.
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | NOTIC: [8] Undefined variable: big_menu 39668b7739752a70dba9b6d72f8d0b27.php 第 37 行.
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Run ParseTemplate Behavior [ RunTime:0.031254s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031353s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_filter ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Run ContentReplace Behavior [ RunTime:0.001471s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Run TokenBuild Behavior [ RunTime:0.001463s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001436s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Run ShowRuntime Behavior [ RunTime:0.001577s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006204s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_end ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Run ShowPageTrace Behavior [ RunTime:0.001462s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_end ] --END-- [ RunTime:0.001555s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ app_begin ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002313s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run CheckLang Behavior [ RunTime:0.006697s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.009252s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_admin` [ RunTime:0.003953s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_items_cate` [ RunTime:0.003987s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_user` [ RunTime:0.003833s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_user_info` [ RunTime:0.003270s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_user_msg` [ RunTime:0.003137s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_seo` [ RunTime:0.003431s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_role` [ RunTime:0.003451s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `sk_role` WHERE id=8 LIMIT 1   [ RunTime:0.000302s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_group` [ RunTime:0.004411s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SELECT `id`,`title` FROM `sk_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000927s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_setting` [ RunTime:0.005131s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SELECT * FROM `sk_setting`  [ RunTime:0.000629s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 66 行.
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_admin` [ RunTime:0.004333s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SELECT `role_id` FROM `sk_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000398s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_access` [ RunTime:0.110559s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SELECT `node_id` FROM `sk_access` WHERE role_id=8  [ RunTime:0.066487s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_node` [ RunTime:0.004317s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SELECT `id`,`action`,`action_name`,`module`,`module_name`,`data` FROM `sk_node` WHERE auth_type<>2 AND status=1 AND is_show=0 AND group_id=6 ORDER BY sort DESC  [ RunTime:0.059465s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined offset: 1 publicAction.class.php 第 26 行.
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_template ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run LocationTemplate Behavior [ RunTime:0.002464s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002564s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_parse ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run ParseTemplate Behavior [ RunTime:0.044121s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044228s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_filter ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run ContentReplace Behavior [ RunTime:0.001551s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run TokenBuild Behavior [ RunTime:0.001621s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001342s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run ShowRuntime Behavior [ RunTime:0.001546s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006311s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_end ] --START--
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001613s ]
[ 2016-03-01T11:45:20+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001713s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Tag[ app_begin ] --START--
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001912s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Run CheckLang Behavior [ RunTime:0.003124s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005221s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_admin` [ RunTime:0.004504s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_items_cate` [ RunTime:0.004052s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_user` [ RunTime:0.003216s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_user_info` [ RunTime:0.003611s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_user_msg` [ RunTime:0.003389s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_seo` [ RunTime:0.003553s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_role` [ RunTime:0.003359s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `sk_role` WHERE id=8 LIMIT 1   [ RunTime:0.000393s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_group` [ RunTime:0.004025s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SELECT `id`,`title` FROM `sk_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000410s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_setting` [ RunTime:0.003158s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SELECT * FROM `sk_setting`  [ RunTime:0.000311s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 66 行.
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_admin` [ RunTime:0.003474s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SELECT `role_id` FROM `sk_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000234s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_access` [ RunTime:0.003753s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SELECT `node_id` FROM `sk_access` WHERE role_id=8  [ RunTime:0.000957s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_node` [ RunTime:0.003567s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SELECT `id`,`action`,`action_name`,`module`,`module_name`,`data` FROM `sk_node` WHERE auth_type<>2 AND status=1 AND is_show=0 AND group_id=36 ORDER BY sort DESC  [ RunTime:0.000737s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Tag[ view_template ] --START--
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Run LocationTemplate Behavior [ RunTime:0.002658s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002766s ]
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Tag[ view_parse ] --START--
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2016-03-01T11:46:30+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Run ParseTemplate Behavior [ RunTime:0.016084s ]
