[ 2016-03-10T10:00:38+08:00 ] /hz/index.php?a=login&m=public | INFO: Tag[ app_begin ] --START--
[ 2016-03-10T10:00:38+08:00 ] /hz/index.php?a=login&m=public | INFO: Tag[ view_filter ] --START--
[ 2016-03-10T10:00:38+08:00 ] /hz/index.php?a=login&m=public | INFO: Run ContentReplace Behavior [ RunTime:0.001585s ]
[ 2016-03-10T10:00:38+08:00 ] /hz/index.php?a=login&m=public | INFO: Run TokenBuild Behavior [ RunTime:0.001681s ]
[ 2016-03-10T10:00:38+08:00 ] /hz/index.php?a=login&m=public | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001498s ]
[ 2016-03-10T10:00:38+08:00 ] /hz/index.php?a=login&m=public | INFO: Run ShowRuntime Behavior [ RunTime:0.001696s ]
[ 2016-03-10T10:00:38+08:00 ] /hz/index.php?a=login&m=public | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006716s ]
[ 2016-03-10T10:00:38+08:00 ] /hz/index.php?a=login&m=public | INFO: Tag[ view_end ] --START--
[ 2016-03-10T10:00:38+08:00 ] /hz/index.php?a=login&m=public | INFO: Run ShowPageTrace Behavior [ RunTime:0.001598s ]
[ 2016-03-10T10:00:38+08:00 ] /hz/index.php?a=login&m=public | INFO: Tag[ view_end ] --END-- [ RunTime:0.001688s ]
[ 2016-03-10T10:00:38+08:00 ] /hz/index.php?a=verify&m=verify&rand=1457575238 | INFO: Tag[ app_begin ] --START--
[ 2016-03-10T10:00:38+08:00 ] /hz/index.php?a=verify&m=verify&rand=1457575238 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001846s ]
[ 2016-03-10T10:00:38+08:00 ] /hz/index.php?a=verify&m=verify&rand=1457575238 | INFO: Run CheckLang Behavior [ RunTime:0.003436s ]
[ 2016-03-10T10:00:38+08:00 ] /hz/index.php?a=verify&m=verify&rand=1457575238 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005491s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ app_begin ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001789s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Run CheckLang Behavior [ RunTime:0.003029s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005003s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_admin` [ RunTime:0.004117s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_items_cate` [ RunTime:0.004266s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_user` [ RunTime:0.003551s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_user_info` [ RunTime:0.003327s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_user_msg` [ RunTime:0.003206s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_seo` [ RunTime:0.003554s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_role` [ RunTime:0.004517s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `sk_role` WHERE id=8 LIMIT 1   [ RunTime:0.000346s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_group` [ RunTime:0.003910s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | SQL: SELECT `id`,`title` FROM `sk_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000356s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | SQL: SHOW COLUMNS FROM `sk_setting` [ RunTime:0.003546s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | SQL: SELECT * FROM `sk_setting`  [ RunTime:0.000257s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 66 行.
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_template ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Run LocationTemplate Behavior [ RunTime:0.002725s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002820s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_parse ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | NOTIC: [8] Undefined variable: lang 61acf2961088e1c8be817cc708b9bd0a.php 第 38 行.
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Run ParseTemplate Behavior [ RunTime:0.043097s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043203s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_filter ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Run ContentReplace Behavior [ RunTime:0.001665s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Run TokenBuild Behavior [ RunTime:0.001852s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001677s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Run ShowRuntime Behavior [ RunTime:0.001878s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007380s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_end ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001688s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=index&m=index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001784s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ app_begin ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001962s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Run CheckLang Behavior [ RunTime:0.003188s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005366s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_admin` [ RunTime:0.008752s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_items_cate` [ RunTime:0.006123s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_user` [ RunTime:0.005318s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_user_info` [ RunTime:0.003915s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_user_msg` [ RunTime:0.003293s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_seo` [ RunTime:0.003641s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_role` [ RunTime:0.003773s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `sk_role` WHERE id=8 LIMIT 1   [ RunTime:0.000260s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_group` [ RunTime:0.003821s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | SQL: SELECT `id`,`title` FROM `sk_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000374s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | SQL: SHOW COLUMNS FROM `sk_setting` [ RunTime:0.003483s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | SQL: SELECT * FROM `sk_setting`  [ RunTime:0.000275s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 66 行.
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | SQL: select version() as ver [ RunTime:0.000158s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_template ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Run LocationTemplate Behavior [ RunTime:0.002592s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_template ] --END-- [ RunTime:0.002719s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_parse ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | NOTIC: [8] Undefined variable: sub_menu 39668b7739752a70dba9b6d72f8d0b27.php 第 37 行.
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | NOTIC: [8] Undefined variable: big_menu 39668b7739752a70dba9b6d72f8d0b27.php 第 37 行.
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Run ParseTemplate Behavior [ RunTime:0.045706s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045812s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_filter ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Run ContentReplace Behavior [ RunTime:0.001670s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Run TokenBuild Behavior [ RunTime:0.001659s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001502s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Run ShowRuntime Behavior [ RunTime:0.001768s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006887s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_end ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Run ShowPageTrace Behavior [ RunTime:0.001625s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=main&m=public | INFO: Tag[ view_end ] --END-- [ RunTime:0.001726s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ app_begin ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001668s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run CheckLang Behavior [ RunTime:0.003051s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005007s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_admin` [ RunTime:0.004866s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_items_cate` [ RunTime:0.004908s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_user` [ RunTime:0.004162s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_user_info` [ RunTime:0.004012s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_user_msg` [ RunTime:0.003668s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_seo` [ RunTime:0.003615s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_role` [ RunTime:0.004734s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `sk_role` WHERE id=8 LIMIT 1   [ RunTime:0.000384s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_group` [ RunTime:0.004443s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SELECT `id`,`title` FROM `sk_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000417s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_setting` [ RunTime:0.003628s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SELECT * FROM `sk_setting`  [ RunTime:0.000250s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 66 行.
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_admin` [ RunTime:0.003859s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SELECT `role_id` FROM `sk_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000217s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_access` [ RunTime:0.004210s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SELECT `node_id` FROM `sk_access` WHERE role_id=8  [ RunTime:0.036022s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `sk_node` [ RunTime:0.005060s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | SQL: SELECT `id`,`action`,`action_name`,`module`,`module_name`,`data` FROM `sk_node` WHERE auth_type<>2 AND status=1 AND is_show=0 AND group_id=6 ORDER BY sort DESC  [ RunTime:0.000940s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined offset: 1 publicAction.class.php 第 26 行.
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_template ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run LocationTemplate Behavior [ RunTime:0.001473s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001589s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_parse ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run ParseTemplate Behavior [ RunTime:0.046828s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.046930s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_filter ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run ContentReplace Behavior [ RunTime:0.000764s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run TokenBuild Behavior [ RunTime:0.000706s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000738s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run ShowRuntime Behavior [ RunTime:0.001097s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003605s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_end ] --START--
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000936s ]
[ 2016-03-10T10:00:49+08:00 ] /hz/index.php?a=menu&m=public&tag=0 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001074s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Tag[ app_begin ] --START--
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000759s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Run CheckLang Behavior [ RunTime:0.001421s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002354s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_admin` [ RunTime:0.004084s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_items_cate` [ RunTime:0.004192s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_user` [ RunTime:0.003302s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_user_info` [ RunTime:0.003357s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_user_msg` [ RunTime:0.003120s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_seo` [ RunTime:0.003683s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_role` [ RunTime:0.003742s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `sk_role` WHERE id=8 LIMIT 1   [ RunTime:0.000268s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_group` [ RunTime:0.003618s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SELECT `id`,`title` FROM `sk_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000360s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_setting` [ RunTime:0.003459s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SELECT * FROM `sk_setting`  [ RunTime:0.000264s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 66 行.
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_admin` [ RunTime:0.003608s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SELECT `role_id` FROM `sk_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000202s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_access` [ RunTime:0.003529s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SELECT `node_id` FROM `sk_access` WHERE role_id=8  [ RunTime:0.000926s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `sk_node` [ RunTime:0.003934s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | SQL: SELECT `id`,`action`,`action_name`,`module`,`module_name`,`data` FROM `sk_node` WHERE auth_type<>2 AND status=1 AND is_show=0 AND group_id=36 ORDER BY sort DESC  [ RunTime:0.000394s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Tag[ view_template ] --START--
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Run LocationTemplate Behavior [ RunTime:0.001206s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001303s ]
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Tag[ view_parse ] --START--
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2016-03-10T10:00:53+08:00 ] /hz/index.php?a=menu&m=public&tag=36 | INFO: Run ParseTemplate Behavior [ RunTime:0.011850s ]
